Experiment name:,NeuLog experiment
Duration:, 1 Hours
Rate:, 5 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:2:40.6,1.1566
'0:2:40.8,1.1565
'0:2:41.0,1.1574
'0:2:41.2,1.1601
'0:2:41.4,1.1631
'0:2:41.6,1.1651
'0:2:41.8,1.1668
'0:2:42.0,1.1676
'0:2:42.2,1.1677
'0:2:42.4,1.1676
'0:2:42.6,1.1669
'0:2:42.8,1.1665
'0:2:43.0,1.1670
'0:2:43.2,1.1675
'0:2:43.4,1.1672
'0:2:43.6,1.1668
'0:2:43.8,1.1662
'0:2:44.0,1.1655
'0:2:44.2,1.1647
'0:2:44.4,1.1643
'0:2:44.6,1.1640
'0:2:44.8,1.1635
'0:2:45.0,1.1654
'0:2:45.2,1.1676
'0:2:45.4,1.1707
'0:2:45.6,1.1773
'0:2:45.8,1.1863
'0:2:46.0,1.1928
'0:2:46.2,1.1903
'0:2:46.4,1.1886
'0:2:46.6,1.1881
'0:2:46.8,1.1876
'0:2:47.0,1.1865
'0:2:47.2,1.1849
'0:2:47.4,1.1838
'0:2:47.6,1.1843
'0:2:47.8,1.1857
'0:2:48.0,1.1905
'0:2:48.2,1.1955
'0:2:48.4,1.1983
'0:2:48.6,1.2041
'0:2:48.8,1.2098
'0:2:49.0,1.2154
'0:2:49.2,1.2181
'0:2:49.4,1.2201
'0:2:49.6,1.2216
'0:2:49.8,1.2199
'0:2:50.0,1.2182
'0:2:50.2,1.2163
'0:2:50.4,1.2150
'0:2:50.6,1.2147
'0:2:50.8,1.2170
'0:2:51.0,1.2221
'0:2:51.2,1.2312
'0:2:51.4,1.2325
'0:2:51.6,1.2389
'0:2:51.8,1.2393
'0:2:52.0,1.2379
'0:2:52.2,1.2372
'0:2:52.4,1.2357
'0:2:52.6,1.2333
'0:2:52.8,1.2311
'0:2:53.0,1.2302
'0:2:53.2,1.2280
'0:2:53.4,1.2266
'0:2:53.6,1.2260
'0:2:53.8,1.2236
'0:2:54.0,1.2218
'0:2:54.2,1.2211
'0:2:54.4,1.2207
'0:2:54.6,1.2197
'0:2:54.8,1.2194
'0:2:55.0,1.2203
'0:2:55.2,1.2225
'0:2:55.4,1.2218
'0:2:55.6,1.2201
'0:2:55.8,1.2191
'0:2:56.0,1.2177
'0:2:56.2,1.2164
'0:2:56.4,1.2153
'0:2:56.6,1.2134
'0:2:56.8,1.2125
'0:2:57.0,1.2112
'0:2:57.2,1.2112
'0:2:57.4,1.2129
'0:2:57.6,1.2134
'0:2:57.8,1.2144
'0:2:58.0,1.2150
'0:2:58.2,1.2148
'0:2:58.4,1.2131
'0:2:58.6,1.2125
'0:2:58.8,1.2114
'0:2:59.0,1.2105
'0:2:59.2,1.2100
'0:2:59.4,1.2096
'0:2:59.6,1.2086
'0:2:59.8,1.2063
'0:2:60.0,1.2060
'0:3:0.2,1.2055
'0:3:0.4,1.2052
'0:3:0.6,1.2057
'0:3:0.8,1.2063
'0:3:1.0,1.2050
'0:3:1.2,1.2046
'0:3:1.4,1.2041
'0:3:1.6,1.2051
'0:3:1.8,1.2076
'0:3:2.0,1.2076
'0:3:2.2,1.2075
'0:3:2.4,1.2067
'0:3:2.6,1.2059
'0:3:2.8,1.2051
'0:3:3.0,1.2038
'0:3:3.2,1.2030
'0:3:3.4,1.2037
'0:3:3.6,1.2036
'0:3:3.8,1.2023
'0:3:4.0,1.2011
'0:3:4.2,1.2006
'0:3:4.4,1.2000
'0:3:4.6,1.1996
'0:3:4.8,1.1992
'0:3:5.0,1.1990
'0:3:5.2,1.2004
'0:3:5.4,1.2006
'0:3:5.6,1.2005
