Experiment name:,NeuLog experiment
Duration:, 5 0
Rate:, 10 per second
Sensors:, GSR (ID 1  Exp 1)
Range:, \xc2\xb5S 0 - 10
Units:, \xc2\xb5S
Time
'0:1:27.2,2.9341
'0:1:27.3,2.9346
'0:1:27.4,2.9351
'0:1:27.5,2.9360
'0:1:27.6,2.9367
'0:1:27.7,2.9377
'0:1:27.8,2.9389
'0:1:27.9,2.9405
'0:1:28.0,2.9415
'0:1:28.1,2.9427
'0:1:28.2,2.9439
'0:1:28.3,2.9448
'0:1:28.4,2.9458
'0:1:28.5,2.9470
'0:1:28.6,2.9479
'0:1:28.7,2.9487
'0:1:28.8,2.9506
'0:1:28.9,2.9527
'0:1:29.0,2.9554
'0:1:29.1,2.9587
'0:1:29.2,2.9640
'0:1:29.3,2.9688
'0:1:29.4,2.9739
'0:1:29.5,2.9787
'0:1:29.6,2.9833
'0:1:29.7,2.9874
'0:1:29.8,2.9920
'0:1:29.9,2.9957
'0:1:30.0,2.9988
'0:1:30.1,3.0018
'0:1:30.2,3.0052
'0:1:30.3,3.0093
'0:1:30.4,3.0110
'0:1:30.5,3.0125
'0:1:30.6,3.0137
'0:1:30.7,3.0147
'0:1:30.8,3.0162
'0:1:30.9,3.0181
'0:1:31.0,3.0201
'0:1:31.1,3.0216
'0:1:31.2,3.0238
'0:1:31.3,3.0260
'0:1:31.4,3.0287
'0:1:31.5,3.0312
'0:1:31.6,3.0334
'0:1:31.7,3.0351
'0:1:31.8,3.0376
'0:1:31.9,3.0403
'0:1:32.0,3.0423
'0:1:32.1,3.0450
'0:1:32.2,3.0485
'0:1:32.3,3.0544
'0:1:32.4,3.0579
'0:1:32.5,3.0574
'0:1:32.6,3.0582
'0:1:32.7,3.0587
'0:1:32.8,3.0594
'0:1:32.9,3.0594
'0:1:33.0,3.0587
'0:1:33.1,3.0582
'0:1:33.2,3.0574
'0:1:33.3,3.0567
'0:1:33.4,3.0554
'0:1:33.5,3.0540
'0:1:33.6,3.0525
'0:1:33.7,3.0510
'0:1:33.8,3.0500
'0:1:33.9,3.0487
'0:1:34.0,3.0475
'0:1:34.1,3.0468
'0:1:34.2,3.0455
'0:1:34.3,3.0443
'0:1:34.4,3.0443
'0:1:34.5,3.0448
'0:1:34.6,3.0448
'0:1:34.7,3.0440
'0:1:34.8,3.0428
'0:1:34.9,3.0420
'0:1:35.0,3.0416
'0:1:35.1,3.0411
'0:1:35.2,3.0403
'0:1:35.3,3.0401
'0:1:35.4,3.0398
'0:1:35.5,3.0393
'0:1:35.6,3.0391
'0:1:35.7,3.0393
